timestamp_s,source,amplitude,phase_std,amplitude_MA,phase_MA,SNR_dB,backlog
1762848955.495501,CSI,1095.785106670099,0.15358108608955418,nan,0.32774987236580805,,
1762848955.512294,CSI,1087.850173507363,0.004901152288613911,nan,0.3256081012363673,,
1762848955.530180,CSI,nan,0.0,nan,0.3256081012363673,,
1762848955.532668,CSI,nan,0.0,nan,0.3118820501508412,,
1762848955.547319,CSI,1074.7823035387212,0.22192429025798274,nan,0.31383780860051635,,
1762848955.563068,CSI,1072.4872959620548,0.18627367295234967,nan,0.31570054533003983,,
1762848955.563068,CSI,nan,0.0,nan,0.3157005453300399,,
1762848955.569074,CSI,1137.1811641071092,0.37127538591213455,nan,0.3194132991891612,,
1762848955.571080,CSI,nan,0.0,nan,0.3194132991891612,,
1762848955.571080,CSI,1133.6423598295894,0.1606099226277402,nan,0.3087079887562402,,
1762848955.571080,CSI,1048.6701101871838,0.3659241301691069,nan,0.29925812211766994,,
1762848955.571080,CSI,1143.2519407374737,0.15637618196692835,nan,0.30082188393733916,,
1762848955.575607,CSI,1124.8844385091297,0.04424147149188492,nan,0.301264298652258,,
1762848955.575607,CSI,1552.3558657262988,1.3340070917434335,nan,0.3004209653375218,,
1762848955.577839,CSI,1514.098389516371,1.3107664462897402,nan,0.3135286298004192,,
1762848955.577839,CSI,nan,0.0,nan,0.31310447481303505,,
1762848955.583714,CSI,1038.621060449169,0.2644165405229837,nan,0.3157486402182649,,
1762848955.583714,CSI,1029.2152350213244,0.005904080841669754,nan,0.3158076810266816,,
1762848955.583714,CSI,nan,0.0,nan,0.3158076810266816,,
1762848955.594215,CSI,1151.54200965488,0.17960965964319103,nan,0.31569331859591654,,
1762848955.614916,CSI,1142.2399047485603,0.1556568266915646,nan,0.30151595472049836,,
1762848955.614916,CSI,1455.5904898947017,1.2994387195210895,nan,0.31451034191570926,,
1762848955.626238,CSI,1454.986006453092,1.521263667346723,nan,0.3297229785891765,,
1762848955.627521,CSI,nan,0.0,nan,0.32964616683319653,,
1762848955.627521,CSI,1118.4024320431354,0.0033255303577365693,nan,0.31423290073069876,,
1762848955.647576,CSI,nan,0.0,nan,0.30257196261689695,,
1762848955.647576,CSI,1122.0739726060845,0.15036049078333363,nan,0.30250583399633446,,
1762848955.664489,CSI,1113.3103790048847,0.006014971981563658,nan,0.300710762571254,,
1762848955.664489,CSI,1088.9320456300293,0.1527091587360512,nan,0.2987862692624043,,
1762848955.667271,CSI,1468.502343939966,1.352146339755067,nan,0.3004470820817071,,
1762848955.667271,CSI,nan,0.0,nan,0.30044708208170706,,
1762848955.667271,CSI,nan,0.0,nan,0.30030563645523434,,
1762848955.667271,CSI,nan,0.0,nan,0.30030563645523434,,
1762848955.667271,CSI,1473.7065082195447,1.7477714366574029,nan,0.30742661011792,,
1762848955.667271,CSI,nan,0.0,nan,0.3050655141369156,,
1762848955.678251,CSI,1079.2043365368766,0.002412285431419967,nan,0.30508963699122976,,
1762848955.682781,CSI,1465.11037953386,1.2080084288667772,nan,0.3060802772279507,,
1762848955.695702,CSI,1120.5891307700606,0.034285621201406775,nan,0.30642313343996475,,
1762848955.733470,CSI,1118.5173221725267,0.3811172880081801,nan,0.29681762318704474,,
1762848955.737483,CSI,1090.7795377618706,0.011608706580748732,nan,0.29693371025285226,,
1762848955.748279,CSI,1118.9647000687735,0.3728798092904673,nan,0.3006625083457569,,
1762848955.748279,CSI,1463.1326175920328,1.6356221751950026,nan,0.3131389825996925,,
1762848955.762066,CSI,nan,0.0,nan,0.31285893107747276,,
1762848955.779284,CSI,1329.595093841428,1.5101317991507246,nan,0.3135243296523928,,
1762848955.779284,CSI,1106.0637413820236,0.23215674242549408,nan,0.31584589707664773,,
1762848955.791574,CSI,1500.04472065565,1.412554142999543,nan,0.32636987673365114,,
1762848955.810450,CSI,nan,0.0,nan,0.32636987673365114,,
1762848955.813241,CSI,nan,0.0,nan,0.3152474386329103,,
1762848955.813241,CSI,1128.716084761797,0.338840863229889,nan,0.3186358472652092,,
1762848955.813241,CSI,1135.0017621131697,0.23588023246150464,nan,0.3209946495898243,,
1762848955.813241,CSI,1480.4897584893843,1.2364101432743069,nan,0.3297947372943367,,
1762848955.825313,CSI,1496.0898658749475,1.41883987778481,nan,0.3332116364621635,,
1762848955.827503,CSI,nan,0.0,nan,0.33155787277895643,,
1762848955.827503,CSI,1140.449034371988,0.3859568057172312,nan,0.33348634634653807,,
1762848955.827503,CSI,1040.3768547982986,0.3860090031641717,nan,0.33734643637817974,,
1762848955.827503,CSI,nan,0.0,nan,0.33346190199949705,,
1762848955.827503,CSI,nan,0.0,nan,0.33322546920916246,,
1762848955.835672,CSI,nan,0.0,nan,0.33145370728732976,,
1762848955.835672,CSI,1145.845102969856,0.2366208377752241,nan,0.3321312805981142,,
1762848955.837680,CSI,nan,0.0,nan,0.33060123916495326,,
1762848955.837680,CSI,nan,0.0,nan,0.3169709899591071,,
1762848955.837680,CSI,1445.3883695360867,1.1671536896714714,nan,0.32639806204286465,,
1762848955.846713,CSI,1030.8617754092932,0.3773915600019716,nan,0.3301719776428844,,
1762848955.846713,CSI,nan,0.0,nan,0.3163076326041644,,
1762848955.856289,CSI,nan,0.0,nan,0.31410025870989583,,
1762848955.858298,CSI,nan,0.0,nan,0.3027483442836732,,
1762848955.866732,CSI,nan,0.0,nan,0.3027483442836732,,
1762848955.897344,CSI,nan,0.0,nan,0.3027483442836732,,
1762848955.904344,CSI,nan,0.0,nan,0.2992933443406857,,
1762848955.922525,CSI,1044.6855986372168,0.17707469807127066,nan,0.30106179787034315,,
1762848955.929859,CSI,nan,0.0,nan,0.29067130467797947,,
1762848955.929859,CSI,nan,0.0,nan,0.28873655675822807,,
1762848955.929859,CSI,nan,0.0,nan,0.28873655675822807,,
1762848955.944798,CSI,nan,0.0,nan,0.28502075605629335,,
1762848955.960790,CSI,nan,0.0,nan,0.28459347226931725,,
1762848955.977523,CSI,1098.0391614145644,0.04152682210323545,nan,0.28500874049034963,,
1762848955.977523,CSI,nan,0.0,nan,0.2826067237721423,,
1762848955.993858,CSI,nan,0.0,nan,0.28220462824163917,,
1762848956.010535,CSI,1087.779849050349,0.3467758731551201,nan,0.285248011775993,,
1762848956.030332,CSI,nan,0.0,nan,0.285248011775993,,
1762848956.030332,CSI,nan,0.0,nan,0.263821505309648,,
1762848956.030332,CSI,1461.035477554255,1.3079506272154877,nan,0.27329169558791133,,
1762848956.044993,CSI,nan,0.0,nan,0.2714495921787633,,
1762848956.044993,CSI,nan,0.0,nan,0.2714495921787633,,
1762848956.044993,CSI,nan,0.0,nan,0.2714495921787633,,
1762848956.044993,CSI,nan,0.0,nan,0.26964884104048714,,
1762848956.044993,CSI,1095.5053628348883,0.3730939902934277,nan,0.2733797809434214,,
1762848956.044993,CSI,1082.2019220090122,0.16168269737559826,nan,0.2749966079171774,,
1762848956.044993,CSI,nan,0.0,nan,0.27467288742023066,,
1762848956.044993,CSI,1074.6911184149612,0.3727755927071423,nan,0.27476314807252217,,
1762848956.057403,CSI,nan,0.0,nan,0.2747631480725222,,
1762848956.057403,CSI,1065.3173236177097,0.003025681100132652,nan,0.27122304344595816,,
1762848956.069475,CSI,nan,0.0,nan,0.27122304344595816,,
1762848956.077251,CSI,nan,0.0,nan,0.2712230434459581,,
1762848956.093767,CSI,1481.7820641718185,1.1453754307792616,nan,0.2806718211704366,,
1762848956.093767,CSI,nan,0.0,nan,0.2806718211704366,,
1762848956.093767,CSI,nan,0.0,nan,0.2806718211704366,,
1762848956.111186,CSI,1063.1260508519204,0.17846372822923268,nan,0.2808818491036955,,
1762848956.111186,CSI,nan,0.0,nan,0.28083539993803763,,
1762848956.126931,CSI,nan,0.0,nan,0.278401234078881,,
1762848956.126931,CSI,1456.1587938490632,1.4262321470885644,nan,0.2911277446888711,,
1762848956.139256,CSI,nan,0.0,nan,0.291078733165985,,
1762848956.139256,CSI,nan,0.0,nan,0.291078733165985,,
1762848956.141264,CSI,nan,0.0,nan,0.291078733165985,,
1762848956.144063,CSI,1077.2246748009443,0.3869036874056969,nan,0.29272852713746206,,
1762848956.144063,CSI,nan,0.0,nan,0.29086579040793853,,
1762848956.144063,CSI,nan,0.0,nan,0.29086579040793853,,
1762848956.144063,CSI,nan,0.0,nan,0.28715303654881724,,
1762848956.144063,CSI,nan,0.0,nan,0.28715303654881724,,
1762848956.144063,CSI,nan,0.0,nan,0.2855469373225399,,
1762848956.144063,CSI,nan,0.0,nan,0.28188769602084873,,
1762848956.144063,CSI,nan,0.0,nan,0.28032393420117946,,
1762848956.160438,CSI,1428.3694510337184,1.2569617097740573,nan,0.2924511365840012,,
1762848956.177313,CSI,1039.0307983885752,0.0009544463627280772,nan,0.2791206101301941,,
1762848956.177313,CSI,nan,0.0,nan,0.2660129456672967,,
1762848956.193819,CSI,1438.2545236611872,1.2131672506387692,nan,0.2781446181736844,,
1762848956.193819,CSI,nan,0.0,nan,0.2755004527684546,,
1762848956.211038,CSI,nan,0.0,nan,0.2754414119600379,,
1762848956.216841,CSI,nan,0.0,nan,0.2754414119600379,,
1762848956.227115,CSI,1054.596131227495,0.2015387303462483,nan,0.2756607026670685,,
1762848956.227115,CSI,nan,0.0,nan,0.27410413440015285,,
1762848956.244308,CSI,nan,0.0,nan,0.2611097472049419,,
1762848956.244308,CSI,nan,0.0,nan,0.24589711053147473,,
1762848956.261164,CSI,nan,0.0,nan,0.24589711053147473,,
1762848956.261164,CSI,nan,0.0,nan,0.24586385522789736,,
1762848956.261164,CSI,nan,0.0,nan,0.24586385522789733,,
1762848956.274222,CSI,nan,0.0,nan,0.24436025032006403,,
1762848956.274222,CSI,nan,0.0,nan,0.24430010060024837,,
1762848956.277116,CSI,nan,0.0,nan,0.24277300901288787,,
1762848956.277116,CSI,nan,0.0,nan,0.22925154561533717,,
1762848956.277116,CSI,nan,0.0,nan,0.22925154561533717,,
1762848956.277116,CSI,nan,0.0,nan,0.2292515456153372,,
1762848956.277116,CSI,nan,0.0,nan,0.22925154561533717,,
1762848956.277116,CSI,nan,0.0,nan,0.21177383124876314,,
1762848956.277116,CSI,nan,0.0,nan,0.21177383124876314,,
1762848956.277116,CSI,nan,0.0,nan,0.21174970839444898,,
1762848956.277116,CSI,nan,0.0,nan,0.1996696241057812,,
1762848956.293725,CSI,nan,0.0,nan,0.19932676789376713,,
1762848956.293725,CSI,nan,0.0,nan,0.19551559501368534,,
1762848956.300937,CSI,nan,0.0,nan,0.19539950794787786,,
1762848956.302949,CSI,nan,0.0,nan,0.19167070985497317,,
1762848956.328082,CSI,nan,0.0,nan,0.17531448810302316,,
1762848956.344751,CSI,nan,0.0,nan,0.17531448810302316,,
1762848956.360543,CSI,nan,0.0,nan,0.16021317011151592,,
1762848956.360543,CSI,nan,0.0,nan,0.15789160268726096,,
1762848956.376988,CSI,nan,0.0,nan,0.14376606125726554,,
1762848956.376988,CSI,1032.7303617111293,0.17858792397578588,nan,0.14555194049702339,,
1762848956.391990,CSI,nan,0.0,nan,0.14555194049702339,,
1762848956.426909,CSI,nan,0.0,nan,0.1421635318647245,,
1762848956.426909,CSI,1482.315443303308,1.3798368611113694,nan,0.15360309815122317,,
1762848956.443737,CSI,nan,0.0,nan,0.1412389967184801,,
1762848956.443737,CSI,1037.4295156780531,0.012687951412696775,nan,0.12717747745475896,,
1762848956.460252,CSI,nan,0.0,nan,0.12717747745475896,,
1762848956.487925,CSI,nan,0.0,nan,0.12331790939758665,,
1762848956.495112,CSI,nan,0.0,nan,0.11945781936594493,,
1762848956.496112,CSI,nan,0.0,nan,0.11945781936594493,,
1762848956.500112,CSI,nan,0.0,nan,0.11945781936594493,,
1762848956.511641,CSI,nan,0.0,nan,0.11945781936594493,,
1762848956.515415,CSI,nan,0.0,nan,0.1170916109881927,,
1762848956.517423,CSI,nan,0.0,nan,0.1170916109881927,,
1762848956.519440,CSI,nan,0.0,nan,0.1170916109881927,,
1762848956.519440,CSI,nan,0.0,nan,0.10542007409147797,,
1762848956.519440,CSI,nan,0.0,nan,0.10164615849145825,,
1762848956.527449,CSI,nan,0.0,nan,0.10164615849145825,,
1762848956.540646,CSI,1050.8610754995163,0.20534731050653746,nan,0.10369963159652362,,
1762848956.560051,CSI,1040.350421732985,0.19793525200304418,nan,0.10567898411655406,,
1762848956.560051,CSI,1055.8049062208415,0.21619348771143063,nan,0.10784091899366838,,
1762848956.560051,CSI,nan,0.0,nan,0.10784091899366838,,
1762848956.576745,CSI,1071.3155464194479,0.19170901485088113,nan,0.10975800914217718,,
1762848956.576745,CSI,nan,0.0,nan,0.10798726216146448,,
1762848956.594326,CSI,nan,0.0,nan,0.10798726216146448,,
1762848956.594326,CSI,1460.549207036274,1.344372393941139,nan,0.12143098610087585,,
1762848956.607186,CSI,nan,0.0,nan,0.12143098610087588,,
1762848956.607186,CSI,nan,0.0,nan,0.12143098610087588,,
1762848956.609645,CSI,nan,0.0,nan,0.12143098610087588,,
1762848956.610321,CSI,nan,0.0,nan,0.12101571787984351,,
1762848956.610321,CSI,nan,0.0,nan,0.12101571787984351,,
1762848956.615012,CSI,1441.6853000223323,1.1868420098036168,nan,0.13288413797787968,,
1762848956.617019,CSI,nan,0.0,nan,0.12941637924632846,,
1762848956.617019,CSI,nan,0.0,nan,0.12941637924632848,,
1762848956.617019,CSI,1410.3860477380356,1.544454532199399,nan,0.14486092456832245,,
1762848956.617019,CSI,nan,0.0,nan,0.1317814182961676,,
1762848956.617019,CSI,nan,0.0,nan,0.1317814182961676,,
1762848956.623650,CSI,nan,0.0,nan,0.1317814182961676,,
1762848956.626675,CSI,1397.3746855048223,1.9229456314293487,nan,0.1510108746104611,,
1762848956.644017,CSI,1423.727132596893,2.476005587959993,nan,0.175770930490061,,
1762848956.644017,CSI,1411.68861956282,1.350470987218409,nan,0.18554470045931082,,
1762848956.661038,CSI,nan,0.0,nan,0.18392787348555484,,
1762848956.661038,CSI,nan,0.0,nan,0.18392787348555484,,
1762848956.677706,CSI,nan,0.0,nan,0.18020011755848342,,
1762848956.677706,CSI,1448.5333262730842,1.1890569372295188,nan,0.19209068693077863,,
1762848956.677706,CSI,1055.5804090641318,0.19060680385589093,nan,0.1939664981583362,,
1762848956.694381,CSI,nan,0.0,nan,0.1939664981583362,,
1762848956.711345,CSI,1399.6095306820282,1.077227544022005,nan,0.20473877359855625,,
1762848956.711345,CSI,1393.5090956163172,1.1668583393121337,nan,0.20495360268388496,,
1762848956.728082,CSI,1381.622172027262,1.1351270907704145,nan,0.21630487359158912,,
1762848956.746098,CSI,nan,0.0,nan,0.21630487359158912,,
1762848956.746098,CSI,nan,0.0,nan,0.21452023630929676,,
1762848956.750945,CSI,nan,0.0,nan,0.21452023630929676,,
1762848956.750945,CSI,1255.2561789361073,1.3892794398693105,nan,0.22841303070798985,,
1762848956.752953,CSI,1399.4350232710121,1.3805846098205388,nan,0.22795655533530962,,
1762848956.752953,CSI,nan,0.0,nan,0.2279565553353096,,
1762848956.754961,CSI,nan,0.0,nan,0.22795655533530962,,
1762848956.754961,CSI,1383.0233403630086,1.4290091381307974,nan,0.2422466467166176,,
1762848956.754961,CSI,1460.3292370782635,1.7980650404916858,nan,0.2563582602474775,,
1762848956.754961,CSI,1089.042239768504,0.024982817236236746,nan,0.25660808841983984,,
1762848956.760606,CSI,nan,0.0,nan,0.25660808841983984,,
1762848956.762632,CSI,nan,0.0,nan,0.25660808841983984,,
1762848956.763603,CSI,1108.921097283301,0.22972281686788978,nan,0.2589053165885188,,
1762848956.764605,CSI,1088.2430794634074,0.19733786447528215,nan,0.2608786952332716,,
1762848956.766604,CSI,nan,0.0,nan,0.2608786952332716,,
1762848956.768603,CSI,nan,0.0,nan,0.26087869523327156,,
1762848956.784718,CSI,1415.6139356067458,1.2571318494246577,nan,0.2608803966297776,,
1762848956.786773,CSI,1422.4499783709853,1.7030668754841882,nan,0.2779015209209922,,
1762848956.788721,CSI,nan,0.0,nan,0.2779015209209922,,
1762848956.789721,CSI,nan,0.0,nan,0.2657698484146045,,
1762848956.816686,CSI,nan,0.0,nan,0.2657698484146045,,
1762848956.824443,CSI,nan,0.0,nan,0.2657698484146045,,
1762848956.844380,CSI,nan,0.0,nan,0.2657698484146045,,
1762848956.855868,CSI,1425.0169493510998,1.4691146960741297,nan,0.2784456080718833,,
1762848956.855868,CSI,1432.1473442744111,1.1339935284136688,nan,0.28978554335602,,
1762848956.855868,CSI,1393.9898048756381,1.4989314871176447,nan,0.3047748582271964,,
1762848956.871694,CSI,nan,0.0,nan,0.3047748582271964,,
1762848956.871694,CSI,1272.545767886924,1.2529903545488619,nan,0.3173047617726851,,
1762848956.893395,CSI,1471.5597755745475,1.4495411225387504,nan,0.3318001729980725,,
1762848956.918895,CSI,1428.5235917070643,2.1429198846454205,nan,0.35322937184452674,,
1762848956.918895,CSI,1461.4781754447417,1.3771169944482575,nan,0.36700054178900937,,
1762848956.934610,CSI,nan,0.0,nan,0.36700054178900937,,
1762848956.934610,CSI,1420.0613732364202,1.0696417509983929,nan,0.37769695929899333,,
1762848956.958803,CSI,1037.786586924306,0.3803493485745361,nan,0.3815004527847387,,
1762848956.963131,CSI,1447.4548115557548,1.1147556509106362,nan,0.39264800929384497,,
1762848956.963131,CSI,nan,0.0,nan,0.39264800929384497,,
1762848956.965138,CSI,1056.524964210501,0.3808636468123535,nan,0.3964566457619685,,
1762848956.967123,CSI,nan,0.0,nan,0.3964566457619686,,
1762848956.967123,CSI,1452.3084324147671,1.185064856300975,nan,0.40830729432497825,,
1762848956.969243,CSI,nan,0.0,nan,0.4083072943249783,,
1762848956.969243,CSI,nan,0.0,nan,0.40830729432497825,,
1762848956.971250,CSI,nan,0.0,nan,0.40830729432497825,,
1762848956.971250,CSI,1081.1003653685443,0.1684943168499807,nan,0.40999223749347813,,
1762848956.971250,CSI,1050.707380767833,0.16724019163699158,nan,0.41166463940984804,,
1762848956.971250,CSI,nan,0.0,nan,0.41166463940984804,,
1762848956.971250,CSI,1401.4516450764324,1.3502463032993146,nan,0.42516710244284117,,
1762848956.990434,CSI,nan,0.0,nan,0.42516710244284117,,
1762848956.997442,CSI,nan,0.0,nan,0.4251671024428411,,
1762848957.013118,CSI,nan,0.0,nan,0.42516710244284117,,
1762848957.013118,CSI,nan,0.0,nan,0.4251671024428411,,
1762848957.027451,CSI,1409.2298334968693,1.495860566022485,nan,0.43833982886330813,,
1762848957.044878,CSI,1449.3831847240135,1.03947047680196,nan,0.44873453363132776,,
1762848957.044878,CSI,nan,0.0,nan,0.44873453363132776,,
1762848957.044878,CSI,nan,0.0,nan,0.43493616502021404,,
1762848957.044878,CSI,nan,0.0,nan,0.43493616502021404,,
1762848957.044878,CSI,1447.943560632146,1.445819561052699,nan,0.44926748111661413,,
1762848957.044878,CSI,nan,0.0,nan,0.44926748111661413,,
1762848957.044878,CSI,nan,0.0,nan,0.44926748111661413,,
1762848957.044878,CSI,1065.1291001564082,0.16773752677351944,nan,0.45094485638434934,,
1762848957.044878,CSI,1037.6598672011942,0.3850144640431864,nan,0.4547950010247812,,
1762848957.044878,CSI,1431.5230673151107,1.0103589638668087,nan,0.4648985906634493,,
1762848957.044878,CSI,1047.377677822093,0.36682307659779845,nan,0.46856682142942724,,
1762848957.044878,CSI,1472.9156704049205,1.3144823092677635,nan,0.4817116445221049,,
1762848957.060523,CSI,nan,0.0,nan,0.48171164452210485,,
1762848957.060523,CSI,nan,0.0,nan,0.48171164452210485,,
1762848957.060523,CSI,nan,0.0,nan,0.48171164452210485,,
1762848957.060523,CSI,nan,0.0,nan,0.48171164452210485,,
1762848957.076280,CSI,1431.6839226869001,1.1072213516719942,nan,0.4927838580388248,,
1762848957.092854,CSI,1440.4138891556038,1.3222387309235397,nan,0.5039527722429948,,
1762848957.092854,CSI,nan,0.0,nan,0.5019734197229644,,
1762848957.092854,CSI,1434.8751820852785,1.2731384626746325,nan,0.5125428694725964,,
1762848957.111622,CSI,1068.8433000211023,0.3655119998464378,nan,0.5161979894710607,,
1762848957.111622,CSI,1422.8295381612666,1.8836363718353601,nan,0.5331172630409056,,
1762848957.123255,CSI,nan,0.0,nan,0.5331172630409055,,
1762848957.130388,CSI,1060.4456610312477,0.20607247311562485,nan,0.5351779877720618,,
1762848957.138896,CSI,nan,0.0,nan,0.5217342638326504,,
1762848957.138896,CSI,nan,0.0,nan,0.5217342638326504,,
1762848957.154692,CSI,nan,0.0,nan,0.5217342638326504,,
1762848957.154692,CSI,nan,0.0,nan,0.5217342638326504,,
1762848957.171321,CSI,1407.7843767036177,1.395407779556968,nan,0.5356883416282201,,
