timestamp_s,source,amplitude,phase_std,amplitude_MA,phase_MA,SNR_dB,backlog
1762850096.862615,CSI,1044.6956494596884,0.3729229036812353,nan,0.2190413708114498,,
1762850096.871911,CSI,nan,0.0,nan,0.2190413708114498,,
1762850096.891279,CSI,nan,0.0,nan,0.2190413708114498,,
1762850096.907328,CSI,1036.9069389294298,0.017635813215625244,nan,0.21921772894360608,,
1762850096.916806,CSI,nan,0.0,nan,0.21884707705282794,,
1762850096.928002,CSI,nan,0.0,nan,0.202115469075531,,
1762850096.941985,CSI,nan,0.0,nan,0.19188103144913599,,
1762850096.953703,CSI,nan,0.0,nan,0.19188103144913599,,
1762850096.955618,CSI,nan,0.0,nan,0.19188103144913599,,
1762850096.955618,CSI,nan,0.0,nan,0.17900814759774986,,
1762850096.958558,CSI,nan,0.0,nan,0.17900814759774986,,
1762850096.958558,CSI,nan,0.0,nan,0.17900814759774988,,
1762850096.958558,CSI,nan,0.0,nan,0.16910576974728184,,
1762850096.958558,CSI,nan,0.0,nan,0.16542707022239703,,
1762850096.958558,CSI,nan,0.0,nan,0.16187472791207952,,
1762850096.958558,CSI,nan,0.0,nan,0.14988010164108245,,
1762850096.958558,CSI,nan,0.0,nan,0.14618834833606179,,
1762850096.958558,CSI,nan,0.0,nan,0.14618834833606179,,
1762850096.958558,CSI,nan,0.0,nan,0.14618834833606179,,
1762850096.958558,CSI,1416.0951664976872,1.3283714338400978,nan,0.1488780699910728,,
1762850096.974203,CSI,1418.0093000579284,1.5495548585347485,nan,0.16437361857642027,,
1762850096.978388,CSI,1429.3070222701322,1.0440209457989444,nan,0.17481382803440973,,
1762850096.997953,CSI,nan,0.0,nan,0.17481382803440973,,
1762850096.999666,CSI,nan,0.0,nan,0.17481382803440973,,
1762850097.000749,CSI,nan,0.0,nan,0.17481382803440976,,
1762850097.002297,CSI,nan,0.0,nan,0.17481382803440973,,
1762850097.036359,CSI,nan,0.0,nan,0.17481382803440973,,
1762850097.057361,CSI,nan,0.0,nan,0.17290670938033967,,
1762850097.066470,CSI,nan,0.0,nan,0.1729067093803397,,
1762850097.087931,CSI,nan,0.0,nan,0.17290670938033967,,
1762850097.106186,CSI,nan,0.0,nan,0.1729067093803397,,
1762850097.112100,CSI,nan,0.0,nan,0.17122227831861345,,
1762850097.115590,CSI,nan,0.0,nan,0.17122227831861347,,
1762850097.121663,CSI,nan,0.0,nan,0.17122227831861345,,
1762850097.124775,CSI,1153.137025682551,0.18186301275865807,nan,0.17304090844620007,,
1762850097.173657,CSI,nan,0.0,nan,0.17304090844620001,,
1762850097.180510,CSI,nan,0.0,nan,0.17304090844620007,,
1762850097.206661,CSI,1431.5108170021517,1.1714964120678217,nan,0.18471304102064612,,
1762850097.224003,CSI,nan,0.0,nan,0.18471304102064615,,
1762850097.227135,CSI,nan,0.0,nan,0.18471304102064612,,
1762850097.250499,CSI,nan,0.0,nan,0.17224415476611835,,
1762850097.250499,CSI,nan,0.0,nan,0.17224415476611835,,
1762850097.254952,CSI,nan,0.0,nan,0.17212180044512046,,
1762850097.254952,CSI,1422.3122430188669,1.654752258787162,nan,0.18668648955561193,,
1762850097.256958,CSI,nan,0.0,nan,0.18473095280067653,,
1762850097.258464,CSI,nan,0.0,nan,0.18473095280067653,,
1762850097.258464,CSI,nan,0.0,nan,0.18473095280067653,,
1762850097.262542,CSI,1465.9566937513944,1.1823854922092967,nan,0.1944649965627095,,
1762850097.262542,CSI,nan,0.0,nan,0.1944649965627095,,
1762850097.264548,CSI,1484.311117495959,1.1291992730621723,nan,0.2056385360423101,,
1762850097.266555,CSI,1085.0792597778284,0.22824928386187396,nan,0.20792102888092884,,
1762850097.266555,CSI,1082.8942700005389,0.18588847304642045,nan,0.19513711396592323,,
1762850097.266555,CSI,nan,0.0,nan,0.19349574999390998,,
1762850097.266555,CSI,1472.2985852880622,1.1864081914908182,nan,0.20535983190881818,,
1762850097.273809,CSI,1076.695871636926,0.16755371142010742,nan,0.20703536902301928,,
1762850097.273809,CSI,1095.7047960103123,0.16717177729894683,nan,0.2087070867960087,,
1762850097.290246,CSI,nan,0.0,nan,0.2087070867960087,,
1762850097.290246,CSI,1476.1389442067805,0.7888663434269912,nan,0.20597370094731132,,
1762850097.321280,CSI,1126.2455327325388,0.3486727668805366,nan,0.20946042861611666,,
1762850097.321280,CSI,nan,0.0,nan,0.2077738965348143,,
1762850097.321280,CSI,1496.2615842037706,0.9867760227311794,nan,0.21764165676212607,,
1762850097.338152,CSI,1102.8191148143924,0.3523986137950595,nan,0.20919300069655034,,
1762850097.352835,CSI,1095.9972627703046,0.1998124062599426,nan,0.19666543282924429,,
1762850097.368779,CSI,1340.356634036219,1.3569063506605865,nan,0.2102344963358502,,
1762850097.377267,CSI,1088.434655824593,0.03195368224784972,nan,0.21055403315832869,,
1762850097.377267,CSI,1419.908887546282,1.2374239756024925,nan,0.22292827291435363,,
1762850097.379274,CSI,1054.628844665269,0.17127439207622544,nan,0.21203459779297748,,
1762850097.381280,CSI,nan,0.0,nan,0.2082203930738732,,
1762850097.381280,CSI,nan,0.0,nan,0.20822039307387313,,
1762850097.383941,CSI,1044.1039220307528,0.18523907008929708,nan,0.19877463224167222,,
1762850097.383941,CSI,1053.9644206518549,0.17102837360420564,nan,0.20048491597771428,,
1762850097.383941,CSI,1438.2027416191238,0.9120943735087493,nan,0.20960585971280177,,
1762850097.383941,CSI,nan,0.0,nan,0.20960585971280177,,
1762850097.383941,CSI,nan,0.0,nan,0.20960585971280177,,
1762850097.383941,CSI,nan,0.0,nan,0.20585066760700044,,
1762850097.383941,CSI,1434.8976980566747,1.319322465875228,nan,0.20864991561087995,,
1762850097.383941,CSI,1441.7285723477112,1.2467042241504462,nan,0.21733980041867004,,
1762850097.405734,CSI,1063.1636750754797,0.18007087768536018,nan,0.21914050919552366,,
1762850097.420388,CSI,nan,0.0,nan,0.21535080114288094,,
1762850097.439336,CSI,nan,0.0,nan,0.21535080114288097,,
1762850097.447009,CSI,1048.2413844148684,0.20511365672555165,nan,0.21740193771013647,,
1762850097.447009,CSI,nan,0.0,nan,0.2174019377101365,,
1762850097.447009,CSI,1447.2278489925889,0.9990783224163001,nan,0.2273927209342995,,
1762850097.462878,CSI,1446.1578808284255,1.149577034125576,nan,0.23888849127555523,,
1762850097.475042,CSI,1055.6675613089567,0.2064040523907693,nan,0.24095253179946294,,
1762850097.499954,CSI,nan,0.0,nan,0.24089522660888657,,
1762850097.510694,CSI,nan,0.0,nan,0.24089522660888657,,
1762850097.510694,CSI,1457.9277220446477,1.0007188917985708,nan,0.25090241552687226,,
1762850097.526510,CSI,nan,0.0,nan,0.2482061192888412,,
1762850097.526510,CSI,nan,0.0,nan,0.24798544581810153,,
1762850097.554735,CSI,nan,0.0,nan,0.24798544581810156,,
1762850097.561341,CSI,1082.4513845896267,0.03940681639248401,nan,0.24837951398202637,,
1762850097.561341,CSI,1445.0782243070503,0.7909925816765252,nan,0.25628943979879165,,
1762850097.563679,CSI,nan,0.0,nan,0.25628943979879165,,
1762850097.563679,CSI,nan,0.0,nan,0.25628943979879165,,
1762850097.563679,CSI,1060.0382068586018,0.16776712279041595,nan,0.2579671110266958,,
1762850097.563679,CSI,nan,0.0,nan,0.2579671110266958,,
1762850097.563679,CSI,1477.1429194501898,1.4802980775930936,nan,0.2727700918026267,,
1762850097.563679,CSI,1464.081498213016,1.3183226453425299,nan,0.28413696980919895,,
1762850097.563679,CSI,nan,0.0,nan,0.28413696980919895,,
1762850097.573933,CSI,1461.3638614431122,1.1212402368812162,nan,0.2916201431411988,,
1762850097.573933,CSI,nan,0.0,nan,0.2916201431411987,,
1762850097.573933,CSI,nan,0.0,nan,0.2916201431411988,,
1762850097.579031,CSI,nan,0.0,nan,0.29144378500904256,,
1762850097.585819,CSI,1081.8396369148247,0.23073008177398477,nan,0.2937510858267824,,
1762850097.585819,CSI,1493.763145307983,0.8729893987673855,nan,0.30248097981445615,,
1762850097.605633,CSI,nan,0.0,nan,0.3024809798144562,,
1762850097.609926,CSI,nan,0.0,nan,0.30248097981445615,,
1762850097.609926,CSI,1083.8325516425496,0.18376046950560168,nan,0.3043185845095122,,
1762850097.611943,CSI,nan,0.0,nan,0.30431858450951216,,
1762850097.613954,CSI,1488.7574295621125,1.3123386662318723,nan,0.317441971171831,,
1762850097.655765,CSI,nan,0.0,nan,0.31744197117183093,,
1762850097.684846,CSI,nan,0.0,nan,0.31744197117183093,,
1762850097.695706,CSI,nan,0.0,nan,0.317441971171831,,
1762850097.719844,CSI,1467.7764495360307,1.4286244861079505,nan,0.3317282160329104,,
1762850097.735644,CSI,nan,0.0,nan,0.3317282160329105,,
1762850097.741354,CSI,nan,0.0,nan,0.3317282160329105,,
1762850097.751293,CSI,1054.9829382506618,0.0190784322632173,nan,0.3319190003555426,,
1762850097.751293,CSI,nan,0.0,nan,0.33191900035554256,,
1762850097.761021,CSI,nan,0.0,nan,0.3186352860171417,,
1762850097.806920,CSI,1447.4285294679626,1.1910832608208033,nan,0.31505057004000225,,
1762850097.820415,CSI,1459.5115973777904,1.1989557096876258,nan,0.31659991767888906,,
1762850097.852140,CSI,nan,0.0,nan,0.31659991767888906,,
1762850097.859632,CSI,1099.7252962115072,0.4131901108627095,nan,0.3207318187875161,,
1762850097.877962,CSI,nan,0.0,nan,0.3207318187875161,,
1762850097.877962,CSI,nan,0.0,nan,0.3207318187875161,,
1762850097.877962,CSI,nan,0.0,nan,0.3207318187875161,,
1762850097.877962,CSI,1434.0032513115364,1.346943392253723,nan,0.3342012527100533,,
1762850097.893947,CSI,nan,0.0,nan,0.3342012527100533,,
1762850097.895955,CSI,nan,0.0,nan,0.3342012527100533,,
1762850097.897962,CSI,1392.7271675431828,1.5647976624388296,nan,0.3498492293344416,,
1762850097.897962,CSI,nan,0.0,nan,0.3498492293344416,,
1762850097.897962,CSI,nan,0.0,nan,0.3498492293344416,,
1762850097.897962,CSI,nan,0.0,nan,0.3498492293344416,,
1762850097.897962,CSI,nan,0.0,nan,0.3480305992068551,,
1762850097.897962,CSI,nan,0.0,nan,0.348030599206855,,
1762850097.909590,CSI,nan,0.0,nan,0.3480305992068551,,
1762850097.925347,CSI,nan,0.0,nan,0.3363156350861769,,
1762850097.943470,CSI,1430.8366100960536,1.5539872210045484,nan,0.3518555072962223,,
1762850097.957347,CSI,nan,0.0,nan,0.3518555072962223,,
1762850097.957347,CSI,nan,0.0,nan,0.35185550729622234,,
1762850097.957347,CSI,nan,0.0,nan,0.35185550729622234,,
1762850097.984753,CSI,nan,0.0,nan,0.3518555072962223,,
1762850097.985876,CSI,nan,0.0,nan,0.33530798470835066,,
1762850098.017879,CSI,nan,0.0,nan,0.33530798470835066,,
1762850098.017879,CSI,1474.2735861647957,1.457689749081818,nan,0.3498848821991688,,
1762850098.017879,CSI,nan,0.0,nan,0.3498848821991688,,
1762850098.017879,CSI,nan,0.0,nan,0.3380610272770759,,
1762850098.017879,CSI,1428.781480095978,1.3962196483368272,nan,0.35202322376044415,,
1762850098.027288,CSI,nan,0.0,nan,0.34073123102982245,,
1762850098.029298,CSI,nan,0.0,nan,0.33844873819120375,,
1762850098.029298,CSI,nan,0.0,nan,0.3365898534607395,,
1762850098.033876,CSI,1393.1688724089777,1.6245476297021129,nan,0.35283532975776066,,
1762850098.035873,CSI,1456.2012991975491,1.270596579720585,nan,0.35367721364005833,,
1762850098.049879,CSI,1373.2473468249536,1.687548687107912,nan,0.3688771633969364,,
1762850098.056337,CSI,1306.385250755614,1.2290542056996026,nan,0.3794959876809429,,
1762850098.079179,CSI,1339.3218197504343,1.3531445570862586,nan,0.3930274332518055,,
1762850098.092179,CSI,1369.840352513429,1.4837846336327958,nan,0.39997661615386354,,
1762850098.100018,CSI,1365.1552638352127,1.7535940549146227,nan,0.41402582903420443,,
1762850098.108210,CSI,1298.824468836063,1.2678189624793454,nan,0.4267040186589978,,
1762850098.123499,CSI,1380.5547015223879,1.4903935710402794,nan,0.43174019414208886,,
1762850098.127720,CSI,1327.967352686059,1.3555420157272196,nan,0.4417716281614104,,
1762850098.143375,CSI,1329.4324672692885,1.8646703806108054,nan,0.4584202079049191,,
1762850098.157156,CSI,1295.7389151576122,1.5477215938121476,nan,0.46032836033643465,,
1762850098.176906,CSI,1376.5909652528019,0.9518249869571891,nan,0.4695270733835281,,
1762850098.184538,CSI,1326.1688752052482,2.5141253400365047,nan,0.48229408702786825,,
1762850098.188232,CSI,1279.5068619657854,1.1467434474292402,nan,0.49204877758139837,,
1762850098.202338,CSI,1355.5202021188302,1.4559946021178287,nan,0.5066087236025766,,
1762850098.222400,CSI,1317.406041759662,1.4902102279045388,nan,0.521510825881622,,
1762850098.226840,CSI,1266.110721457338,1.4294118731328536,nan,0.5339525539120575,,
1762850098.228841,CSI,1295.1354208769833,1.8032374712945052,nan,0.5502746448889606,,
1762850098.230407,CSI,1331.3803753431173,1.9449267878358703,nan,0.5606029690322318,,
1762850098.232567,CSI,1322.6121870104698,1.5117716396595393,nan,0.5757206854288273,,
1762850098.234626,CSI,1261.5763603206271,1.3124048900883265,nan,0.5888447343297104,,
1762850098.235626,CSI,1309.840695702266,1.4471461423560088,nan,0.6033161957532706,,
1762850098.237941,CSI,1287.10194136116,0.9279929539684637,nan,0.599402900634203,,
1762850098.240134,CSI,1335.743096095707,1.4560150117408777,nan,0.6014960085101072,,
1762850098.242173,CSI,1205.7102835999717,1.4621083194661528,nan,0.6143163829279152,,
1762850098.244137,CSI,1329.427894591839,1.4801367744142355,nan,0.6291177506720574,,
1762850098.245512,CSI,1294.7442381600983,0.5787668357595355,nan,0.634905419029653,,
1762850098.247545,CSI,1293.0423970156435,1.434940524730011,nan,0.6472036877096974,,
1762850098.254368,CSI,1281.3330904051209,1.4503520480951302,nan,0.6617072081906489,,
1762850098.276448,CSI,1287.8533953208466,1.8215309491421712,nan,0.6699317344579074,,
1762850098.280803,CSI,1208.8522006717233,0.8068044851830971,nan,0.6665040089684825,,
1762850098.282102,CSI,1251.8756231687569,1.5782909015188125,nan,0.680222877459763,,
1762850098.284405,CSI,1302.7614263726407,1.2791328218816838,nan,0.6930142056785799,,
1762850098.333220,CSI,1229.436497643534,1.6145529130531129,nan,0.7091597348091112,,
1762850098.345478,CSI,1248.8305374606148,1.1929198457438108,nan,0.7110817443485635,,
1762850098.354544,CSI,1346.4111369634918,1.505653781582332,nan,0.7261382821643869,,
1762850098.382607,CSI,1236.8253058548812,1.5937716042664158,nan,0.7420759982070512,,
1762850098.397637,CSI,1325.9565029463442,1.4663606340992297,nan,0.7567396045480435,,
1762850098.406547,CSI,1367.811297668236,0.46670209847779615,nan,0.7610125573688964,,
1762850098.415242,CSI,1321.7704100840385,1.407079976759865,nan,0.7671734313197297,,
1762850098.422314,CSI,1228.3307601052563,0.6054198517475382,nan,0.773227629837205,,
1762850098.427314,CSI,1369.471008098454,0.5861876358779972,nan,0.779089506195985,,
1762850098.471988,CSI,1283.7583168524097,1.7148734958347183,nan,0.794560569926428,,
1762850098.481539,CSI,1276.554482815795,0.63446228527457,nan,0.8009051927791738,,
1762850098.481539,CSI,1276.9855464791956,2.197008206599172,nan,0.8080722940692345,,
1762850098.514897,CSI,1213.3244123821805,1.4996156567751615,nan,0.8098852241835611,,
1762850098.573135,CSI,1288.0551259949389,1.9086259105321768,nan,0.8289714832888826,,
1762850098.575147,CSI,1299.9736765945406,0.6114120044693241,nan,0.823873200964764,,
